# Generated by https://github.com/google/go-licenses/v2. DO NOT EDIT.
github.com/mailru/easyjson, https://github.com/mailru/easyjson/blob/v0.7.6/parser/modulepath.go, BSD-3-Clause
github.com/mattn/go-sqlite3, https://github.com/mattn/go-sqlite3/blob/v1.9.0/LICENSE, MIT
github.com/mattn/go-sqlite3/., https://github.com/mattn/go-sqlite3/blob/v1.9.0/sqlite3-binding.h#L2-L11, blessing
github.com/matttproud/golang_protobuf_extensions, https://github.com/matttproud/golang_protobuf_extensions/blob/c182affec369/LICENSE, Apache-2.0
github.com/minio/minio-go, https://github.com/minio/minio-go/blob/v6.0.14/LICENSE, Apache-2.0
github.com/mitchellh/copystructure, https://github.com/mitchellh/copystructure/blob/v1.2.0/LICENSE, MIT
github.com/mitchellh/go-homedir, https://github.com/mitchellh/go-homedir/blob/v1.1.0/LICENSE, MIT
github.com/mitchellh/mapstructure, https://github.com/mitchellh/mapstructure/blob/v1.4.1/LICENSE, MIT
github.com/mitchellh/reflectwalk, https://github.com/mitchellh/reflectwalk/blob/v1.0.2/LICENSE, MIT
github.com/moby/spdystream, https://github.com/moby/spdystream/blob/v0.2.0/LICENSE, Apache-2.0
github.com/modern-go/concurrent, https://github.com/modern-go/concurrent/blob/bacd9c7ef1dd/LICENSE, Apache-2.0
github.com/modern-go/reflect2, https://github.com/modern-go/reflect2/blob/v1.0.1/LICENSE, Apache-2.0
github.com/oliveagle/jsonpath, https://github.com/oliveagle/jsonpath/blob/2e52cf6e6852/LICENSE, MIT
github.com/pelletier/go-toml, https://github.com/pelletier/go-toml/blob/v1.9.3/LICENSE, MIT / Apache-2.0
github.com/pkg/errors, https://github.com/pkg/errors/blob/v0.9.1/LICENSE, BSD-2-Clause
github.com/pmezard/go-difflib, https://github.com/pmezard/go-difflib/blob/v1.0.0/LICENSE, BSD-3-Clause
github.com/prometheus/client_golang, https://github.com/prometheus/client_golang/blob/v1.11.0/LICENSE, Apache-2.0
github.com/prometheus/client_model, https://github.com/prometheus/client_model/blob/v0.2.0/LICENSE, Apache-2.0
github.com/prometheus/common, https://github.com/prometheus/common/blob/v0.26.0/LICENSE, Apache-2.0
github.com/prometheus/common/internal/bitbucket.org/ww/goautoneg, https://github.com/prometheus/common/blob/v0.26.0/internal/bitbucket.org/ww/goautoneg/README.txt, BSD-3-Clause
github.com/prometheus/procfs, https://github.com/prometheus/procfs/blob/v0.6.0/LICENSE, Apache-2.0
github.com/robfig/cron, https://github.com/robfig/cron/blob/v1.2.0/LICENSE, MIT
github.com/robfig/cron/v3, https://github.com/robfig/cron/blob/v3.0.1/LICENSE, MIT
github.com/shopspring/decimal, https://github.com/shopspring/decimal/blob/v1.2.0/LICENSE, MIT
github.com/sirupsen/logrus, https://github.com/sirupsen/logrus/blob/v1.7.0/LICENSE, MIT
github.com/sirupsen/logrus, https://github.com/sirupsen/logrus/blob/v1.7.0/alt_exit.go, MIT
github.com/spf13/afero, https://github.com/spf13/afero/blob/v1.6.0/LICENSE.txt, Apache-2.0
github.com/spf13/cast, https://github.com/spf13/cast/blob/v1.3.1/LICENSE, MIT
github.com/spf13/jwalterweatherman, https://github.com/spf13/jwalterweatherman/blob/v1.1.0/LICENSE, MIT
github.com/spf13/pflag, https://github.com/spf13/pflag/blob/v1.0.5/LICENSE, BSD-3-Clause
github.com/spf13/viper, https://github.com/spf13/viper/blob/v1.8.1/LICENSE, MIT
github.com/stretchr/testify, https://github.com/stretchr/testify/blob/v1.7.0/LICENSE, MIT
github.com/subosito/gotenv, https://github.com/subosito/gotenv/blob/v1.2.0/LICENSE, MIT
github.com/valyala/bytebufferpool, https://github.com/valyala/bytebufferpool/blob/v1.0.0/LICENSE, MIT
github.com/valyala/fasttemplate, https://github.com/valyala/fasttemplate/blob/v1.1.0/LICENSE, MIT
go.mongodb.org/mongo-driver, https://github.com/mongodb/mongo-go-driver/blob/v1.4.4/LICENSE, Apache-2.0
go.mongodb.org/mongo-driver/., https://github.com/mongodb/mongo-go-driver/blob/v1.4.4/THIRD-PARTY-NOTICES#L1-L29, BSD-2-Clause
go.mongodb.org/mongo-driver/., https://github.com/mongodb/mongo-go-driver/blob/v1.4.4/THIRD-PARTY-NOTICES#L31-L61, BSD-3-Clause
golang.org/x/crypto, https://github.com/golang/crypto/blob/a769d52b0f97/LICENSE, BSD-3-Clause
golang.org/x/net, https://github.com/golang/net/blob/04defd469f4e/LICENSE, BSD-3-Clause
golang.org/x/oauth2, https://github.com/golang/oauth2/blob/2e8d93401602/LICENSE, BSD-3-Clause
golang.org/x/sys, https://github.com/golang/sys/blob/bfb29a6856f2/LICENSE, BSD-3-Clause
golang.org/x/term, https://github.com/golang/term/blob/6a3ed077a48d/LICENSE, BSD-3-Clause
golang.org/x/text, https://github.com/golang/text/blob/v0.3.6/LICENSE, BSD-3-Clause
golang.org/x/time, https://github.com/golang/time/blob/1f47c861a9ac/LICENSE, BSD-3-Clause
google.golang.org/genproto, https://github.com/googleapis/go-genproto/blob/f16073e35f0c/LICENSE, Apache-2.0
google.golang.org/grpc, https://github.com/grpc/grpc-go/blob/v1.38.0/LICENSE, Apache-2.0
google.golang.org/protobuf, https://github.com/protocolbuffers/protobuf-go/blob/v1.27.1/LICENSE, BSD-3-Clause
gopkg.in/inf.v0, https://github.com/go-inf/inf/blob/v0.9.1/LICENSE, BSD-3-Clause
gopkg.in/ini.v1, https://github.com/go-ini/ini/blob/v1.62.0/LICENSE, Apache-2.0
gopkg.in/jcmturner/aescts.v1, https://github.com/jcmturner/aescts/blob/v1.0.1/LICENSE, Apache-2.0
gopkg.in/jcmturner/dnsutils.v1, https://github.com/jcmturner/dnsutils/blob/v1.0.1/LICENSE, Apache-2.0
gopkg.in/jcmturner/gokrb5.v5, https://github.com/jcmturner/gokrb5/blob/v5.3.0/LICENSE, Apache-2.0
gopkg.in/jcmturner/rpc.v0, https://github.com/jcmturner/rpc/blob/v0.0.2/LICENSE, Apache-2.0
gopkg.in/yaml.v2, https://github.com/go-yaml/yaml/blob/v2.4.0/LICENSE, Apache-2.0 / MIT
gopkg.in/yaml.v3, https://github.com/go-yaml/yaml/blob/496545a6307b/LICENSE, MIT
k8s.io/api, https://github.com/kubernetes/api/blob/v0.21.5/LICENSE, Apache-2.0
k8s.io/apimachinery, https://github.com/kubernetes/apimachinery/blob/v0.21.5/LICENSE, Apache-2.0
k8s.io/apimachinery, https://github.com/kubernetes/apimachinery/blob/v0.21.5/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/client-go, https://github.com/kubernetes/client-go/blob/v0.21.5/LICENSE, Apache-2.0
k8s.io/client-go, https://github.com/kubernetes/client-go/blob/v0.21.5/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/klog/v2, https://github.com/kubernetes/klog/blob/v2.8.0/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/591a79e4bda7/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/591a79e4bda7/pkg/validation/errors/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/591a79e4bda7/pkg/validation/spec/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/591a79e4bda7/pkg/validation/strfmt/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/591a79e4bda7/pkg/validation/validate/LICENSE, Apache-2.0
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/LICENSE, Apache-2.0
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/pkg/credentialprovider/azure/azure_acr_helper.go, MIT
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/third_party/forked/gonum/graph/LICENSE, BSD-3-Clause
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/third_party/intemp/LICENSE, Apache-2.0
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/third_party/protobuf/google/protobuf/compiler/plugin.proto, BSD-3-Clause
k8s.io/kubernetes, https://github.com/kubernetes/kubernetes/blob/v1.11.1/third_party/protobuf/google/protobuf/descriptor.proto, BSD-3-Clause
k8s.io/utils, https://github.com/kubernetes/utils/blob/efc7438f0176/LICENSE, Apache-2.0
k8s.io/utils, https://github.com/kubernetes/utils/blob/efc7438f0176/inotify/LICENSE, BSD-3-Clause
k8s.io/utils, https://github.com/kubernetes/utils/blob/efc7438f0176/internal/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/utils, https://github.com/kubernetes/utils/blob/efc7438f0176/third_party/forked/golang/LICENSE, BSD-3-Clause
sigs.k8s.io/structured-merge-diff/v4, https://github.com/kubernetes-sigs/structured-merge-diff/blob/v4.1.2/LICENSE, Apache-2.0
sigs.k8s.io/yaml, https://github.com/kubernetes-sigs/yaml/blob/v1.2.0/LICENSE, MIT / BSD-3-Clause
