# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/google/go-cmp,https://raw.githubusercontent.com/google/go-cmp/master/LICENSE,BSD-3-Clause
github.com/google/go-querystring,https://raw.githubusercontent.com/google/go-querystring/master/LICENSE,BSD-3-Clause
github.com/google/gofuzz,https://raw.githubusercontent.com/google/gofuzz/master/LICENSE,Apache-2.0
github.com/google/martian,https://raw.githubusercontent.com/google/martian/master/LICENSE,Apache-2.0
github.com/google/pprof,https://raw.githubusercontent.com/google/pprof/master/LICENSE,Apache-2.0
github.com/google/renameio,https://raw.githubusercontent.com/google/renameio/master/LICENSE,Apache-2.0
github.com/google/uuid,https://raw.githubusercontent.com/google/uuid/master/LICENSE,BSD-3-Clause
github.com/googleapis/gax-go/v2,https://raw.githubusercontent.com/googleapis/gax-go/master/LICENSE,BSD-3-Clause
github.com/googleapis/gnostic,https://raw.githubusercontent.com/google/gnostic/master/LICENSE,Apache-2.0
github.com/gophercloud/gophercloud,https://raw.githubusercontent.com/gophercloud/gophercloud/master/LICENSE,Apache-2.0
github.com/gopherjs/gopherjs,https://raw.githubusercontent.com/gopherjs/gopherjs/master/LICENSE,BSD-2-Clause
github.com/gorilla/handlers,https://raw.githubusercontent.com/gorilla/handlers/master/LICENSE,BSD-2-Clause
github.com/gorilla/websocket,https://raw.githubusercontent.com/gorilla/websocket/master/LICENSE,BSD-2-Clause
github.com/gregjones/httpcache,https://raw.githubusercontent.com/gregjones/httpcache/master/LICENSE.txt,MIT
github.com/grpc-ecosystem/go-grpc-middleware,https://raw.githubusercontent.com/grpc-ecosystem/go-grpc-middleware/master/LICENSE,Apache-2.0
github.com/grpc-ecosystem/go-grpc-prometheus,https://raw.githubusercontent.com/grpc-ecosystem/go-grpc-prometheus/master/LICENSE,Apache-2.0
github.com/grpc-ecosystem/grpc-gateway,https://raw.githubusercontent.com/grpc-ecosystem/grpc-gateway/master/LICENSE.txt,BSD-3-Clause
github.com/hashicorp/go-uuid,https://raw.githubusercontent.com/hashicorp/go-uuid/master/LICENSE,MPL-2.0
github.com/hashicorp/golang-lru,https://raw.githubusercontent.com/hashicorp/golang-lru/master/LICENSE,MPL-2.0
github.com/hashicorp/hcl,https://raw.githubusercontent.com/hashicorp/hcl/main/LICENSE,MPL-2.0
github.com/hpcloud/tail,https://raw.githubusercontent.com/hpcloud/tail/master/LICENSE.txt,MIT
github.com/iancoleman/strcase,https://raw.githubusercontent.com/iancoleman/strcase/master/LICENSE,MIT
github.com/ianlancetaylor/demangle,https://raw.githubusercontent.com/ianlancetaylor/demangle/master/LICENSE,BSD-3-Clause
github.com/imdario/mergo,https://raw.githubusercontent.com/imdario/mergo/master/LICENSE,BSD-3-Clause
github.com/imkira/go-interpol,https://raw.githubusercontent.com/imkira/go-interpol/master/LICENSE,MIT
